448,192,181174,1,0,0:0:0:0:
64,192,181265,1,0,0:0:0:0:
192,192,181355,1,0,0:0:0:0:
320,192,181445,1,0,0:0:0:0:
448,192,181536,1,0,0:0:0:0:
320,192,181626,1,0,0:0:0:0:
192,192,181716,1,0,0:0:0:0:
64,192,181807,1,0,0:0:0:0:
192,192,181897,1,0,0:0:0:0:
320,192,181987,1,0,0:0:0:0:
448,192,182078,1,0,0:0:0:0:
320,192,182168,1,0,0:0:0:0:
192,192,182259,1,0,0:0:0:0:
64,192,182349,1,0,0:0:0:0:
192,192,182439,1,0,0:0:0:0:
320,192,182530,1,0,0:0:0:0:
64,192,182530,1,0,0:0:0:0:
448,192,182620,1,0,0:0:0:0:
320,192,182710,1,0,0:0:0:0:
192,192,182801,1,0,0:0:0:0:
64,192,182891,1,0,0:0:0:0:
192,192,182981,1,0,0:0:0:0:
320,192,183072,1,0,0:0:0:0:
448,192,183162,1,0,0:0:0:0:
192,192,183253,1,0,0:0:0:0:
320,192,183343,1,0,0:0:0:0:
64,192,183433,1,0,0:0:0:0:
192,192,183524,1,0,0:0:0:0:
320,192,183614,1,4,0:0:0:0:
64,192,183614,1,4,0:0:0:0:
448,192,183614,1,4,0:0:0:0:
192,192,183704,1,0,0:0:0:0:
320,192,183795,1,0,0:0:0:0:
448,192,183885,1,0,0:0:0:0:
320,192,183975,1,0,0:0:0:0:
64,192,183975,1,0,0:0:0:0:
192,192,184066,1,0,0:0:0:0:
64,192,184156,1,0,0:0:0:0:
192,192,184246,1,0,0:0:0:0:
320,192,184337,1,0,0:0:0:0:
448,192,184427,1,0,0:0:0:0:
320,192,184518,1,0,0:0:0:0:
192,192,184608,5,0,0:0:0:0:
64,192,184698,1,0,0:0:0:0:
192,192,184789,1,0,0:0:0:0:
320,192,184879,1,0,0:0:0:0:
448,192,184969,1,0,0:0:0:0:
320,192,185060,1,0,0:0:0:0:
192,192,185150,1,0,0:0:0:0:
64,192,185240,1,0,0:0:0:0:
192,192,185331,1,0,0:0:0:0:
320,192,185421,1,0,0:0:0:0:
64,192,185421,1,0,0:0:0:0:
448,192,185512,1,0,0:0:0:0:
320,192,185602,1,0,0:0:0:0:
192,192,185692,1,0,0:0:0:0:
64,192,185783,1,0,0:0:0:0:
192,192,185873,1,0,0:0:0:0:
320,192,185963,1,0,0:0:0:0:
448,192,186054,1,0,0:0:0:0:
192,192,186144,1,0,0:0:0:0:
448,192,186234,1,0,0:0:0:0:
320,192,186325,1,0,0:0:0:0:
192,192,186415,1,0,0:0:0:0:
448,192,186506,1,4,0:0:0:0:
320,192,186506,1,4,0:0:0:0:
64,192,186596,1,0,0:0:0:0:
192,192,186686,1,4,0:0:0:0:
320,192,186686,1,4,0:0:0:0:
448,192,186777,1,0,0:0:0:0:
192,192,186867,1,4,0:0:0:0:
64,192,186867,1,4,0:0:0:0:
320,192,186957,1,0,0:0:0:0:
64,192,187048,1,0,0:0:0:0:
448,192,187138,1,0,0:0:0:0:
320,192,187228,1,0,0:0:0:0:
192,192,187319,1,0,0:0:0:0:
320,192,187409,1,0,0:0:0:0:
192,192,187499,1,0,0:0:0:0:
64,192,187590,1,0,0:0:0:0:
192,192,187680,1,0,0:0:0:0:
320,192,187771,1,0,0:0:0:0:
448,192,187861,1,0,0:0:0:0:
320,192,187951,1,0,0:0:0:0:
192,192,188042,1,0,0:0:0:0:
64,192,188132,1,0,0:0:0:0:
192,192,188222,1,0,0:0:0:0:
320,192,188313,1,0,0:0:0:0:
64,192,188313,1,0,0:0:0:0:
448,192,188403,1,0,0:0:0:0:
320,192,188493,1,0,0:0:0:0:
192,192,188584,1,0,0:0:0:0:
64,192,188674,1,0,0:0:0:0:
192,192,188765,1,0,0:0:0:0:
320,192,188855,1,0,0:0:0:0:
320,192,189036,1,0,0:0:0:0:
448,192,189126,1,0,0:0:0:0:
192,192,189216,1,0,0:0:0:0:
64,192,189307,1,0,0:0:0:0:
320,192,189397,1,0,0:0:0:0:
448,192,189487,1,0,0:0:0:0:
320,192,189578,1,0,0:0:0:0:
448,192,189668,1,0,0:0:0:0:
192,192,189668,1,0,0:0:0:0:
64,192,189759,1,0,0:0:0:0:
192,192,189849,1,0,0:0:0:0:
320,192,189939,1,0,0:0:0:0:
448,192,190030,1,0,0:0:0:0:
64,192,190120,1,0,0:0:0:0:
320,192,190210,1,0,0:0:0:0:
192,192,190301,1,0,0:0:0:0:
64,192,190391,1,0,0:0:0:0:
320,192,190481,1,0,0:0:0:0:
448,192,190572,1,0,0:0:0:0:
64,192,190662,1,0,0:0:0:0:
192,192,190753,1,0,0:0:0:0:
320,192,190843,1,0,0:0:0:0:
448,192,190933,1,0,0:0:0:0:
320,192,191024,1,0,0:0:0:0:
192,192,191114,1,0,0:0:0:0:
64,192,191204,1,0,0:0:0:0:
320,192,191204,1,0,0:0:0:0:
448,192,191295,1,0,0:0:0:0:
192,192,191385,1,0,0:0:0:0:
320,192,191475,1,0,0:0:0:0:
64,192,191566,1,0,0:0:0:0:
192,192,191656,1,0,0:0:0:0:
320,192,191746,1,0,0:0:0:0:
64,192,191837,1,0,0:0:0:0:
448,192,191927,1,0,0:0:0:0:
320,192,192018,1,0,0:0:0:0:
192,192,192108,1,0,0:0:0:0:
448,192,192198,1,0,0:0:0:0:
192,192,192289,1,4,0:0:0:0:
64,192,192289,1,4,0:0:0:0:
320,192,192379,1,0,0:0:0:0:
64,192,192469,1,4,0:0:0:0:
448,192,192469,1,4,0:0:0:0:
192,192,192560,1,0,0:0:0:0:
448,192,192650,1,4,0:0:0:0:
320,192,192650,1,4,0:0:0:0:
64,192,192740,1,0,0:0:0:0:
192,192,192831,1,0,0:0:0:0:
320,192,192921,1,0,0:0:0:0:
448,192,193012,1,0,0:0:0:0:
320,192,193102,1,0,0:0:0:0:
192,192,193192,1,0,0:0:0:0:
64,192,193283,1,0,0:0:0:0:
192,192,193373,1,0,0:0:0:0:
320,192,193463,1,0,0:0:0:0:
448,192,193554,1,0,0:0:0:0:
320,192,193644,1,0,0:0:0:0:
192,192,193734,1,0,0:0:0:0:
64,192,193825,1,0,0:0:0:0:
192,192,193915,1,0,0:0:0:0:
320,192,194006,1,0,0:0:0:0:
448,192,194096,1,0,0:0:0:0:
320,192,194186,1,0,0:0:0:0:
192,192,194277,1,0,0:0:0:0:
64,192,194367,1,0,0:0:0:0:
192,192,194457,1,0,0:0:0:0:
320,192,194548,1,0,0:0:0:0:
448,192,194638,1,0,0:0:0:0:
320,192,194728,1,0,0:0:0:0:
192,192,194819,1,0,0:0:0:0:
64,192,194909,1,0,0:0:0:0:
192,192,194999,1,0,0:0:0:0:
320,192,195090,1,0,0:0:0:0:
448,192,195180,1,4,0:0:0:0:
64,192,195180,1,4,0:0:0:0:
192,192,195180,1,4,0:0:0:0:
320,192,195271,1,0,0:0:0:0:
448,192,195361,1,0,0:0:0:0:
64,192,195451,1,0,0:0:0:0:
448,192,195542,1,8,0:0:0:0:
192,192,195542,1,8,0:0:0:0:
320,192,195632,1,0,0:0:0:0:
192,192,195722,1,0,0:0:0:0:
64,192,195813,1,0,0:0:0:0:
448,192,195903,1,0,0:0:0:0:
192,192,195993,1,0,0:0:0:0:
448,192,196084,1,0,0:0:0:0:
64,192,196174,1,0,0:0:0:0:
192,192,196265,1,0,0:0:0:0:
320,192,196355,1,0,0:0:0:0:
448,192,196445,1,0,0:0:0:0:
192,192,196536,1,0,0:0:0:0:
64,192,196626,1,0,0:0:0:0:
448,192,196716,1,0,0:0:0:0:
320,192,196807,1,0,0:0:0:0:
192,192,196897,1,0,0:0:0:0:
448,192,196987,1,0,0:0:0:0:
64,192,196987,1,0,0:0:0:0:
320,192,197078,1,0,0:0:0:0:
192,192,197168,1,0,0:0:0:0:
64,192,197259,1,0,0:0:0:0:
448,192,197349,1,0,0:0:0:0:
192,192,197439,1,0,0:0:0:0:
64,192,197530,1,0,0:0:0:0:
320,192,197620,1,0,0:0:0:0:
192,192,197710,1,0,0:0:0:0:
448,192,197801,1,0,0:0:0:0:
192,192,197891,1,0,0:0:0:0:
320,192,197981,1,0,0:0:0:0:
448,192,198072,1,4,0:0:0:0:
64,192,198072,1,4,0:0:0:0:
320,192,198162,1,0,0:0:0:0:
64,192,198253,1,4,0:0:0:0:
192,192,198253,1,4,0:0:0:0:
448,192,198343,1,0,0:0:0:0:
192,192,198433,1,4,0:0:0:0:
320,192,198433,1,4,0:0:0:0:
64,192,198524,1,0,0:0:0:0:
320,192,198614,1,0,0:0:0:0:
64,192,198704,1,0,0:0:0:0:
448,192,198795,1,0,0:0:0:0:
320,192,198885,1,0,0:0:0:0:
64,192,198975,1,0,0:0:0:0:
192,192,199066,1,0,0:0:0:0:
448,192,199156,1,0,0:0:0:0:
320,192,199246,1,0,0:0:0:0:
64,192,199337,1,0,0:0:0:0:
192,192,199427,1,0,0:0:0:0:
320,192,199518,1,0,0:0:0:0:
448,192,199608,1,0,0:0:0:0:
192,192,199698,1,0,0:0:0:0:
320,192,199789,1,0,0:0:0:0:
64,192,199879,1,0,0:0:0:0:
192,192,199879,1,0,0:0:0:0:
448,192,199969,1,0,0:0:0:0:
320,192,200060,1,0,0:0:0:0:
192,192,200150,1,0,0:0:0:0:
448,192,200240,1,0,0:0:0:0:
320,192,200331,1,0,0:0:0:0:
64,192,200421,1,0,0:0:0:0:
320,192,200512,1,0,0:0:0:0:
448,192,200602,1,0,0:0:0:0:
192,192,200692,1,0,0:0:0:0:
64,192,200783,1,0,0:0:0:0:
192,192,200873,1,0,0:0:0:0:
320,192,200963,1,0,0:0:0:0:
448,192,201054,1,0,0:0:0:0:
320,192,201144,1,0,0:0:0:0:
192,192,201234,1,0,0:0:0:0:
64,192,201325,1,0,0:0:0:0:
448,192,201325,1,0,0:0:0:0:
192,192,201415,1,0,0:0:0:0:
320,192,201506,1,0,0:0:0:0:
448,192,201596,1,0,0:0:0:0:
320,192,201686,1,0,0:0:0:0:
192,192,201777,1,0,0:0:0:0:
64,192,201867,1,0,0:0:0:0:
192,192,201957,1,0,0:0:0:0:
320,192,202048,1,0,0:0:0:0:
448,192,202138,1,0,0:0:0:0:
320,192,202228,1,0,0:0:0:0:
192,192,202319,1,0,0:0:0:0:
64,192,202409,1,0,0:0:0:0:
192,192,202499,1,0,0:0:0:0:
320,192,202590,1,0,0:0:0:0:
448,192,202680,1,0,0:0:0:0:
320,192,202771,1,0,0:0:0:0:
64,192,202771,1,0,0:0:0:0:
192,192,202861,1,0,0:0:0:0:
64,192,202951,1,0,0:0:0:0:
192,192,203042,1,0,0:0:0:0:
320,192,203132,1,0,0:0:0:0:
448,192,203222,1,0,0:0:0:0:
320,192,203313,1,0,0:0:0:0:
192,192,203403,1,0,0:0:0:0:
64,192,203493,1,0,0:0:0:0:
192,192,203584,1,0,0:0:0:0:
320,192,203674,1,0,0:0:0:0:
448,192,203765,1,0,0:0:0:0:
64,192,203855,1,4,0:0:0:0:
192,192,203855,1,4,0:0:0:0:
320,192,203945,1,0,0:0:0:0:
448,192,204036,1,4,0:0:0:0:
64,192,204036,1,4,0:0:0:0:
192,192,204126,1,0,0:0:0:0:
320,192,204216,1,4,0:0:0:0:
448,192,204216,1,4,0:0:0:0:
64,192,204307,1,0,0:0:0:0:
192,192,204397,1,0,0:0:0:0:
320,192,204487,1,0,0:0:0:0:
448,192,204578,1,0,0:0:0:0:
320,192,204668,1,0,0:0:0:0:
64,192,204759,1,0,0:0:0:0:
448,192,204849,1,0,0:0:0:0:
192,192,204939,1,0,0:0:0:0:
320,192,205030,1,0,0:0:0:0:
448,192,205120,1,0,0:0:0:0:
320,192,205210,1,0,0:0:0:0:
192,192,205301,1,0,0:0:0:0:
64,192,205391,1,0,0:0:0:0:
192,192,205481,1,0,0:0:0:0:
320,192,205572,1,0,0:0:0:0:
448,192,205662,1,0,0:0:0:0:
320,192,205753,1,0,0:0:0:0:
192,192,205843,1,0,0:0:0:0:
64,192,205933,1,0,0:0:0:0:
192,192,206024,1,0,0:0:0:0:
320,192,206114,1,0,0:0:0:0:
448,192,206204,1,0,0:0:0:0:
320,192,206295,1,0,0:0:0:0:
192,192,206385,1,0,0:0:0:0:
64,192,206475,1,0,0:0:0:0:
192,192,206566,1,0,0:0:0:0:
320,192,206656,1,0,0:0:0:0:
448,192,206746,1,4,0:0:0:0:
64,192,206746,1,4,0:0:0:0:
192,192,206746,1,4,0:0:0:0:
320,192,206837,1,0,0:0:0:0:
448,192,206927,1,0,0:0:0:0:
192,192,207018,1,0,0:0:0:0:
64,192,207108,1,0,0:0:0:0:
320,192,207108,1,0,0:0:0:0:
448,192,207198,1,0,0:0:0:0:
320,192,207289,1,0,0:0:0:0:
192,192,207379,1,0,0:0:0:0:
64,192,207469,1,0,0:0:0:0:
192,192,207560,1,0,0:0:0:0:
320,192,207650,1,0,0:0:0:0:
448,192,207740,1,0,0:0:0:0:
320,192,207831,1,0,0:0:0:0:
192,192,207921,1,0,0:0:0:0:
64,192,208012,1,0,0:0:0:0:
320,192,208102,1,0,0:0:0:0:
448,192,208192,1,0,0:0:0:0:
320,192,208283,1,0,0:0:0:0:
192,192,208373,1,0,0:0:0:0:
448,192,208463,1,0,0:0:0:0:
64,192,208554,1,0,0:0:0:0:
320,192,208554,1,0,0:0:0:0:
192,192,208644,1,0,0:0:0:0:
448,192,208734,1,0,0:0:0:0:
320,192,209006,1,0,0:0:0:0:
192,192,209006,1,0,0:0:0:0:
64,192,209277,128,0,209999:0:0:0:0:
448,192,209277,128,0,209999:0:0:0:0:
